time,kraken-btc-usd-spot,kraken-btc-usdt-spot
2023-03-07T04:33:00.000000000Z,0.0004450764530012,0.0155837435607376
2023-03-07T04:34:00.000000000Z,0.0004450764530012,0.0149543267909088
2023-03-07T04:35:00.000000000Z,0.0004450764530012,0.0166971156310335
2023-03-07T04:36:00.000000000Z,0.0004450764530012,0.0185353483872414
2023-03-07T04:37:00.000000000Z,0.0004450764530012,0.0155442631615295
2023-03-07T04:38:00.000000000Z,0.0004450764530012,0.0152846117935591
2023-03-07T04:39:00.000000000Z,0.0004450764530012,0.0151368555280089
2023-03-07T04:40:00.000000000Z,0.0004450764530012,0.0160683754477259
2023-03-07T04:41:00.000000000Z,0.0004450764530012,0.0149867270663641
2023-03-07T04:42:00.000000000Z,0.0004450764530012,0.0152474500791942
2023-03-07T04:43:00.000000000Z,0.0004450764530012,0.0129839022596122
2023-03-07T04:44:00.000000000Z,0.0004450764530012,0.0140424407045043
2023-03-07T04:45:00.000000000Z,0.0004450764530012,0.0142820902568169
2023-03-07T04:46:00.000000000Z,0.0004450764530012,0.0084947047831191
2023-03-07T04:47:00.000000000Z,0.0004450764530012,0.0128687111196255
2023-03-07T04:48:00.000000000Z,0.0004451286842886,0.0130576734443186
2023-03-07T04:49:00.000000000Z,0.0004451339074174,0.0154593337785469
2023-03-07T04:50:00.000000000Z,0.0004451557044283,0.0106833607395474
2023-03-07T04:51:00.000000000Z,0.0004451576859748,0.0152086557108395
2023-03-07T04:52:00.000000000Z,0.0004451593073456,0.01361427411932
2023-03-07T04:53:00.000000000Z,0.0004451596676535,0.0146155010959869
2023-03-07T04:54:00.000000000Z,0.0004451596676535,0.0146900426369946
2023-03-07T04:55:00.000000000Z,0.0004451510206685,0.0146518308534698
2023-03-07T04:56:00.000000000Z,0.0004451438148476,0.0147235831667299
2023-03-07T04:57:00.000000000Z,0.0004451438148476,0.0151661665179097
2023-03-07T04:58:00.000000000Z,0.0004451421636093,0.015774292646746
2023-03-07T04:59:00.000000000Z,0.0004450816761299,0.0174997455737771
2023-03-07T05:00:00.000000000Z,0.0004450764530012,0.015608494321317
2023-03-07T05:01:00.000000000Z,0.0004450764530012,0.0181614189243904
2023-03-07T05:02:00.000000000Z,0.0004450764530012,0.0161303869049184
2023-03-07T05:03:00.000000000Z,0.0004450764530012,0.0169481794558612
2023-03-07T05:04:00.000000000Z,0.0004450764530012,0.0176480228181065
2023-03-07T05:05:00.000000000Z,0.0004450764530012,0.0158700600208038
2023-03-07T05:06:00.000000000Z,0.0004450421208564,0.0156856863613894
2023-03-07T05:07:00.000000000Z,0.000445024954784,0.0146467590782399
2023-03-07T05:08:00.000000000Z,0.0004449979501489,0.0152090415967062
2023-03-07T05:09:00.000000000Z,0.0004449952496854,0.0143503056205241
2023-03-07T05:10:00.000000000Z,0.0004449952496854,0.0151293399958848
2023-03-07T05:11:00.000000000Z,0.0004449952496854,0.0158970449866247
2023-03-07T05:12:00.000000000Z,0.0004449952496854,0.0127928659452586
2023-03-07T05:13:00.000000000Z,0.0004449952496854,0.0139564738861572
2023-03-07T05:14:00.000000000Z,0.0004449952496854,0.0161313403519505
2023-03-07T05:15:00.000000000Z,0.0004449952496854,0.0144624203712062
2023-03-07T05:16:00.000000000Z,0.0008899461135272,0.0123108183429843
2023-03-07T05:17:00.000000000Z,0.0010012254506346,0.0144249904551036
2023-03-07T05:18:00.000000000Z,0.0004449952496854,0.0140575910718841
2023-03-07T05:19:00.000000000Z,0.0004449952496854,0.0149879772410279
2023-03-07T05:20:00.000000000Z,0.0004449952496854,0.0153929199343919
2023-03-07T05:21:00.000000000Z,0.0004449952496854,0.0157635625241391
2023-03-07T05:22:00.000000000Z,0.0004449952496854,0.0120896972625386
2023-03-07T05:23:00.000000000Z,0.0004449952496854,0.0159466844874074
2023-03-07T05:24:00.000000000Z,0.0004449952496854,0.0137615556834991
2023-03-07T05:25:00.000000000Z,0.0004449952496854,0.0143548098326127
2023-03-07T05:26:00.000000000Z,0.0004449952496854,0.0129448872825666
2023-03-07T05:27:00.000000000Z,0.0004449952496854,0.0147293460310368
2023-03-07T05:28:00.000000000Z,0.0004449952496854,0.0142841569969105
2023-03-07T05:29:00.000000000Z,0.0004449952496854,0.0150227330886697
2023-03-07T05:30:00.000000000Z,0.0004449952496854,0.013758829278318
2023-03-07T05:31:00.000000000Z,0.0004449952496854,0.0133183107146481
2023-03-07T05:32:00.000000000Z,0.0004449952496854,0.0138741183872625
2023-03-07T05:33:00.000000000Z,0.0004449952496854,0.013947404117242
2023-03-07T05:34:00.000000000Z,0.0004449952496854,0.0148921528174809
2023-03-07T05:35:00.000000000Z,0.0004449952496854,0.0161369654683342
2023-03-07T05:36:00.000000000Z,0.0004449952496854,0.0163466192073882
2023-03-07T05:37:00.000000000Z,0.0004449952496854,0.0123139790635683
2023-03-07T05:38:00.000000000Z,0.0004449952496854,0.0137191987710722
2023-03-07T05:39:00.000000000Z,0.0004449952496854,0.014282281312996
2023-03-07T05:40:00.000000000Z,0.0004449952496854,0.0152080481572476
2023-03-07T05:41:00.000000000Z,0.0004450011904021,0.0146879324750839
2023-03-07T05:42:00.000000000Z,0.0004450031706411,0.0130180169569904
2023-03-07T05:43:00.000000000Z,0.0004450031706411,0.0139829448858845
2023-03-07T05:44:00.000000000Z,0.0004450031706411,0.0134739269753465
2023-03-07T05:45:00.000000000Z,0.0004450031706411,0.0133909368644461
2023-03-07T05:46:00.000000000Z,0.0004450031706411,0.0141649324888005
2023-03-07T05:47:00.000000000Z,0.0023374934351525,0.0119120877628003
2023-03-07T05:48:00.000000000Z,0.0004453162747447,0.0179656657633633
2023-03-07T05:49:00.000000000Z,0.0004453162747447,0.0187793083144666
2023-03-07T05:50:00.000000000Z,0.0004453162747447,0.0147760306921909
2023-03-07T05:51:00.000000000Z,0.0004453162747447,0.0145831451273064
2023-03-07T05:52:00.000000000Z,0.0004453162747447,0.0161516977208429
2023-03-07T05:53:00.000000000Z,0.0004453162747447,0.0156205731879897
2023-03-07T05:54:00.000000000Z,0.0004453162747447,0.0160276431399135
2023-03-07T05:55:00.000000000Z,0.0004453162747447,0.014579742318738
2023-03-07T05:56:00.000000000Z,0.0004453162747447,0.0146530346710958
2023-03-07T05:57:00.000000000Z,0.0004453162747447,0.0148945298009084
2023-03-07T05:58:00.000000000Z,0.0004453162747447,0.0144714132250067
2023-03-07T05:59:00.000000000Z,0.0004453162747447,0.0156955573007654
2023-03-07T06:00:00.000000000Z,0.0004452752970408,0.0153980435880033
2023-03-07T06:01:00.000000000Z,0.0004452548081888,0.0140634568075268
2023-03-07T06:02:00.000000000Z,0.0004452548081888,0.0148438626099519
2023-03-07T06:03:00.000000000Z,0.0004452548081888,0.0151768514789482
2023-03-07T06:04:00.000000000Z,0.0004452548081888,0.014583089607524
2023-03-07T06:05:00.000000000Z,0.0004452548081888,0.0115775712481117
2023-03-07T06:06:00.000000000Z,0.0004452548081888,0.0090914925503584
2023-03-07T06:07:00.000000000Z,0.0004452548081888,0.0083797394074174
2023-03-07T06:08:00.000000000Z,0.0004452548081888,0.0079777655086273
2023-03-07T06:09:00.000000000Z,0.0004452548081888,0.0004453182578356
2023-03-07T06:10:00.000000000Z,0.0004452548081888,0.0004453182578356
2023-03-07T06:11:00.000000000Z,0.0004452548081888,0.0030798616653362
2023-03-07T06:12:00.000000000Z,0.0004452548081888,0.0007793039765988
2023-03-07T06:13:00.000000000Z,0.0004452663733947,0.0004453182578356
2023-03-07T06:14:00.000000000Z,0.0006682813102857,0.0073150799686113
2023-03-07T06:15:00.000000000Z,0.0004455365039293,0.0071292866678331
2023-03-07T06:16:00.000000000Z,0.0004455365039293,0.0027848451793945
2023-03-07T06:17:00.000000000Z,0.0004455365039293,0.000769611237289
2023-03-07T06:18:00.000000000Z,0.0004455365039293,0.0077605631438295
2023-03-07T06:19:00.000000000Z,0.000445579869488,0.0033634585799118
2023-03-07T06:20:00.000000000Z,0.0023400882545399,0.0135587186933267
2023-03-07T06:21:00.000000000Z,0.0010027667299029,0.0019685578769944
2023-03-07T06:22:00.000000000Z,0.0009654465536766,0.0007131294656161
2023-03-07T06:23:00.000000000Z,0.0004455861351515,0.011477760497052
2023-03-07T06:24:00.000000000Z,0.0004455861351515,0.0062807075908041
2023-03-07T06:25:00.000000000Z,0.0004455861351515,0.0053486307480735
2023-03-07T06:26:00.000000000Z,0.000445600034737,0.0066861913502631
2023-03-07T06:27:00.000000000Z,0.000445655307501,0.0116295117605073
2023-03-07T06:28:00.000000000Z,0.0004456445489625,0.002599987949359
2023-03-07T06:29:00.000000000Z,0.0004456318056267,0.0004456993356948
2023-03-07T06:30:00.000000000Z,0.0007798060174066,0.0084661337120919
2023-03-07T06:31:00.000000000Z,0.0004455861351515,0.0124758454667738
2023-03-07T06:32:00.000000000Z,0.0004455861351515,0.002308680314504
2023-03-07T06:33:00.000000000Z,0.0004455861351515,0.0148669891693772
2023-03-07T06:34:00.000000000Z,0.0004455861351515,0.0163798007804201
2023-03-07T06:35:00.000000000Z,0.002080240513654,0.0154900526216899
2023-03-07T06:36:00.000000000Z,0.0011148403385786,0.0128945197111439
2023-03-07T06:37:00.000000000Z,0.0026765636857626,0.0113145379130854
2023-03-07T06:38:00.000000000Z,0.0041988351769858,0.0091780017041221
2023-03-07T06:39:00.000000000Z,0.004049047253591,0.0163821877448749
2023-03-07T06:40:00.000000000Z,0.0012631428063636,0.0183156172069534
2023-03-07T06:41:00.000000000Z,0.0004458503592374,0.0113876369390535
2023-03-07T06:42:00.000000000Z,0.0004458503592374,0.0130758094576894
2023-03-07T06:43:00.000000000Z,0.0004458503592374,0.0102929977250505
2023-03-07T06:44:00.000000000Z,0.0004458503592374,0.0097694836622383
2023-03-07T06:45:00.000000000Z,0.0005943070060961,0.006611101308542
2023-03-07T06:46:00.000000000Z,0.0012998377178041,0.0138897279916151
2023-03-07T06:47:00.000000000Z,0.0011884297636644,0.0139645378202446
2023-03-07T06:48:00.000000000Z,0.0004456695405021,0.0121456063736407
2023-03-07T06:49:00.000000000Z,0.0004456695405021,0.0120337699995912
2023-03-07T06:50:00.000000000Z,0.0004456716923579,0.0141117461429369
2023-03-07T06:51:00.000000000Z,0.0004456953627723,0.0107773865465178
2023-03-07T06:52:00.000000000Z,0.0004456953627723,0.0119934479299049
2023-03-07T06:53:00.000000000Z,0.0004456953627723,0.0140024293778127
2023-03-07T06:54:00.000000000Z,0.0004456953627723,0.0078198898106033
2023-03-07T06:55:00.000000000Z,0.0004456953627723,0.0101385924656463
2023-03-07T06:56:00.000000000Z,0.0004456953627723,0.0106548824436186
2023-03-07T06:57:00.000000000Z,0.0004456953627723,0.0166352966467863
2023-03-07T06:58:00.000000000Z,0.0004456953627723,0.0152399864101535
2023-03-07T06:59:00.000000000Z,0.0008170442731224,0.0102906658707682
2023-03-07T07:00:00.000000000Z,0.0004456536513452,0.0099262999647665
2023-03-07T07:01:00.000000000Z,0.0004456536513452,0.0126265090855315
2023-03-07T07:02:00.000000000Z,0.0004456536513452,0.0127201941617744
2023-03-07T07:03:00.000000000Z,0.0004456536513452,0.0059421675282171
2023-03-07T07:04:00.000000000Z,0.0004456536513452,0.0004456933763214
2023-03-07T07:05:00.000000000Z,0.0004456536513452,0.0019852985629607
2023-03-07T07:06:00.000000000Z,0.000936232370031,0.0008913790057185
2023-03-07T07:07:00.000000000Z,0.0004459000604129,0.0122618058882545
2023-03-07T07:08:00.000000000Z,0.0004459000604129,0.0147870852103947
2023-03-07T07:09:00.000000000Z,0.0011888937184382,0.0145907296477007
2023-03-07T07:10:00.000000000Z,0.0027494211530695,0.0163333563190078
2023-03-07T07:11:00.000000000Z,0.0008916793951099,0.0158267089835384
2023-03-07T07:12:00.000000000Z,0.0011517257637367,0.0133000884751714
2023-03-07T07:13:00.000000000Z,0.0004456392627179,0.0183087835473582
2023-03-07T07:14:00.000000000Z,0.0004455861351515,0.0172247647546832
2023-03-07T07:15:00.000000000Z,0.0012622250863306,0.0156652158631502
2023-03-07T07:16:00.000000000Z,0.0012620299574834,0.0037859012433514
2023-03-07T07:17:00.000000000Z,0.003972076638706,0.0004453341230526
2023-03-07T07:18:00.000000000Z,0.0013735499942934,0.0004453341230526
2023-03-07T07:19:00.000000000Z,0.0006682185837446,0.0096392654670954
2023-03-07T07:20:00.000000000Z,0.00044548291461,0.0158175599089642
2023-03-07T07:21:00.000000000Z,0.0021168173105524,0.0053843909956038
2023-03-07T07:22:00.000000000Z,0.0004458185563155,0.0004456318056267
2023-03-07T07:23:00.000000000Z,0.0042747742090459,0.0104443112536524
2023-03-07T07:24:00.000000000Z,0.0043113309683192,0.0196638652666906
2023-03-07T07:25:00.000000000Z,0.0027869955229389,0.0173159590044709
2023-03-07T07:26:00.000000000Z,0.004175107786132,0.0174292769226919
2023-03-07T07:27:00.000000000Z,0.0020067917416134,0.0128578351314216
2023-03-07T07:28:00.000000000Z,0.0020068706026048,0.015000212081535
2023-03-07T07:29:00.000000000Z,0.0018950455993168,0.0150114764934593
2023-03-07T07:30:00.000000000Z,0.0007060563170553,0.0147969374262502
2023-03-07T07:31:00.000000000Z,0.0007432357004408,0.0138243531152982
2023-03-07T07:32:00.000000000Z,0.0004459438066306,0.0161637985104383
2023-03-07T07:33:00.000000000Z,0.0004459164665957,0.0130783936622842
2023-03-07T07:34:00.000000000Z,0.0004829782246824,0.0153425766544227
2023-03-07T07:35:00.000000000Z,0.0013372705282942,0.0141016250900045
2023-03-07T07:36:00.000000000Z,0.0017455332427876,0.0142991678006594
2023-03-07T07:37:00.000000000Z,0.0019045552725557,0.0136961773396168
2023-03-07T07:38:00.000000000Z,0.0004457847706646,0.013520906910318
2023-03-07T07:39:00.000000000Z,0.0004457847706646,0.0133352541692263
2023-03-07T07:40:00.000000000Z,0.0004457847706646,0.0157154263296613
2023-03-07T07:41:00.000000000Z,0.0004457847706646,0.0092010491396883
2023-03-07T07:42:00.000000000Z,0.0004457847706646,0.0114057533095122
2023-03-07T07:43:00.000000000Z,0.0004457847706646,0.0118508865743806
2023-03-07T07:44:00.000000000Z,0.0004863373994253,0.0108212961957342
2023-03-07T07:45:00.000000000Z,0.0004829787155417,0.0120366749854871
2023-03-07T07:46:00.000000000Z,0.0005944431278129,0.0090646429338401
2023-03-07T07:47:00.000000000Z,0.0006889699100266,0.0102159852961269
2023-03-07T07:48:00.000000000Z,0.0004458041471059,0.0115931786758117
2023-03-07T07:49:00.000000000Z,0.0004459323753587,0.0153144545829674
2023-03-07T07:50:00.000000000Z,0.0004459438066306,0.0048319282671595
2023-03-07T07:51:00.000000000Z,0.0004459438066306,0.0032336573105415
2023-03-07T07:52:00.000000000Z,0.0007803073841515,0.0025269158299622
2023-03-07T07:53:00.000000000Z,0.0004459034949876,0.013786385785502
2023-03-07T07:54:00.000000000Z,0.0004459378407341,0.0112230426091292
2023-03-07T07:55:00.000000000Z,0.0004458995645523,0.0125969380610795
2023-03-07T07:56:00.000000000Z,0.0004459070206424,0.0090809162427788
2023-03-07T07:57:00.000000000Z,0.0005270013590392,0.0125233910340485
2023-03-07T07:58:00.000000000Z,0.0004830905445977,0.0130965629380098
2023-03-07T07:59:00.000000000Z,0.0004459298864374,0.0089955990947375
2023-03-07T08:00:00.000000000Z,0.0004459298864374,0.0139024304828096
2023-03-07T08:01:00.000000000Z,0.0004459298864374,0.0142004421320892
2023-03-07T08:02:00.000000000Z,0.0004459298864374,0.0107060344299993
2023-03-07T08:03:00.000000000Z,0.0004459356865179,0.0044206021165181
2023-03-07T08:04:00.000000000Z,0.0004459443038006,0.0127906459287356
2023-03-07T08:05:00.000000000Z,0.0004460780938077,0.0161028876687444
2023-03-07T08:06:00.000000000Z,0.0004461208675201,0.0098900799538622
2023-03-07T08:07:00.000000000Z,0.0004461497297093,0.0124929448774141
2023-03-07T08:08:00.000000000Z,0.0005579438030218,0.0010412609202835
2023-03-07T08:09:00.000000000Z,0.0004464042050099,0.0004462602277201
2023-03-07T08:10:00.000000000Z,0.0014134558488709,0.0004462602277201
2023-03-07T08:11:00.000000000Z,0.0004463389053604,0.000770806603151
2023-03-07T08:12:00.000000000Z,0.0004463719455009,0.0078481711662474
2023-03-07T08:13:00.000000000Z,0.000446389213836,0.0158450422872459
2023-03-07T08:14:00.000000000Z,0.000446381741211,0.0141348267936224
2023-03-07T08:15:00.000000000Z,0.000446381741211,0.0125798987512868
2023-03-07T08:16:00.000000000Z,0.000446381741211,0.0139475546607021
2023-03-07T08:17:00.000000000Z,0.0013381642496901,0.0072189686413627
2023-03-07T08:18:00.000000000Z,0.0004460293353428,0.0063196557299323
2023-03-07T08:19:00.000000000Z,0.0004460913477607,0.0096923883832965
2023-03-07T08:20:00.000000000Z,0.0017439203422881,0.0117106660097429
2023-03-07T08:21:00.000000000Z,0.0004461556994369,0.0133473600687889
2023-03-07T08:22:00.000000000Z,0.0004461566947024,0.0119719701742509
2023-03-07T08:23:00.000000000Z,0.0004461566947024,0.009555938594738
2023-03-07T08:24:00.000000000Z,0.0004461566947024,0.0081933434244856
2023-03-07T08:25:00.000000000Z,0.0005948485560335,0.0006692176251479
2023-03-07T08:26:00.000000000Z,0.0004461248480322,0.0081809731344682
2023-03-07T08:27:00.000000000Z,0.0004461513869241,0.0056902182213494
2023-03-07T08:28:00.000000000Z,0.0004461566947024,0.0004868642833109
2023-03-07T08:29:00.000000000Z,0.0004461566947024,0.0055773231686872
2023-03-07T08:30:00.000000000Z,0.0004461566947024,0.0118986724761758
2023-03-07T08:31:00.000000000Z,0.0007807627702114,0.0118986223716046
2023-03-07T08:32:00.000000000Z,0.000966643976312,0.0124558963379116
2023-03-07T08:33:00.000000000Z,0.0011153469511067,0.0127771347479719
2023-03-07T08:34:00.000000000Z,0.0004461447516581,0.010819821731917
2023-03-07T08:35:00.000000000Z,0.0007807470124221,0.0081933725578991
2023-03-07T08:36:00.000000000Z,0.0004461474659464,0.0159549374510699
2023-03-07T08:37:00.000000000Z,0.0007439478282064,0.0108247318435389
2023-03-07T08:38:00.000000000Z,0.0022686138051611,0.0109951510583054
2023-03-07T08:39:00.000000000Z,0.001673696771775,0.0108237924309395
2023-03-07T08:40:00.000000000Z,0.0004463259563188,0.0102295108550662
2023-03-07T08:41:00.000000000Z,0.0004463259563188,0.0159569509082176
2023-03-07T08:42:00.000000000Z,0.0004463259563188,0.0126992045529528
2023-03-07T08:43:00.000000000Z,0.0026776926457742,0.0123844605381848
2023-03-07T08:44:00.000000000Z,0.0019473704050381,0.0150972713188398
2023-03-07T08:45:00.000000000Z,0.0007437026642829,0.0096941878626931
2023-03-07T08:46:00.000000000Z,0.0007436727947974,0.0113052014602729
2023-03-07T08:47:00.000000000Z,0.0004462104462262,0.0150519531819205
2023-03-07T08:48:00.000000000Z,0.0008114327467086,0.0142066911266993
2023-03-07T08:49:00.000000000Z,0.0007066137140808,0.0097764783536247
2023-03-07T08:50:00.000000000Z,0.0004461945184938,0.0081792536097674
2023-03-07T08:51:00.000000000Z,0.0004460969981202,0.0144609866503296
2023-03-07T08:52:00.000000000Z,0.0006690564371887,0.014868342583634
2023-03-07T08:53:00.000000000Z,0.0006318112380469,0.0139891913066135
2023-03-07T08:54:00.000000000Z,0.0004459736385079,0.0141239821756496
2023-03-07T08:55:00.000000000Z,0.0004459736385079,0.0159740570898861
2023-03-07T08:56:00.000000000Z,0.0004459736385079,0.0156843615366598
2023-03-07T08:57:00.000000000Z,0.0004459736385079,0.0152375445450537
2023-03-07T08:58:00.000000000Z,0.0004459736385079,0.0113344340924442
2023-03-07T08:59:00.000000000Z,0.0004459708210766,0.0121637333338548
2023-03-07T09:00:00.000000000Z,0.0004459736385079,0.0154622844835519
2023-03-07T09:01:00.000000000Z,0.0004459736385079,0.0169891447665026
2023-03-07T09:02:00.000000000Z,0.0004459736385079,0.0161318245387258
2023-03-07T09:03:00.000000000Z,0.0009292229768588,0.0137152263358291
2023-03-07T09:04:00.000000000Z,0.0006082230869268,0.0119609386151322
2023-03-07T09:05:00.000000000Z,0.002118682781816,0.0111133235738863
2023-03-07T09:06:00.000000000Z,0.0011524132463919,0.0151677550033643
2023-03-07T09:07:00.000000000Z,0.0004461700861162,0.01301127208701
2023-03-07T09:08:00.000000000Z,0.001226655452561,0.0164654508435575
