timestamp,open,high,low,close,volume,count
1679094420,27567,27567,27567,27567,0.01267,1
1679094480,27597.7,27632.1,27597.7,27632.1,0.08278893,6
1679094540,27654.9,27654.9,27595.8,27612.2,0.15885326,8
1679094600,27572.9,27596.5,27572.9,27582.5,0.2932191,5
1679094660,27594.4,27594.4,27583.2,27583.2,0.0124654,2
1679094720,27591,27591,27572.9,27572.9,0.02892313,3
1679094780,27573,27573,27572.9,27572.9,0.09183861,3
1679094840,27534.8,27534.8,27516.8,27528.2,1.35276533,3
1679094900,27534.4,27534.4,27534.4,27534.4,0.08271798,1
1679094960,27588.9,27588.9,27555.4,27555.4,0.05255251,4
1679095020,27587.2,27624.7,27587.2,27624.7,0.41039938,3
1679095080,27589.4,27589.4,27572.4,27572.4,0.12046433,2
1679095260,27516.8,27516.8,27469.4,27469.4,0.0731753,6
1679095320,27469.4,27476.7,27468.6,27471.5,0.01839994,6
1679095380,27466,27466,27341.5,27383.7,0.53679343,29
1679095440,27396.2,27422,27396.2,27420.1,0.20599298,5
1679095500,27360.1,27442.3,27360.1,27435.5,4.37039629,12
1679095560,27420.3,27455.2,27420.3,27455.2,0.06814113,2
1679095620,27384.2,27384.2,27384.2,27384.2,0.07845,1
1679095680,27392.1,27392.1,27392.1,27392.1,0.0001,1
1679095740,27337.6,27363.3,27295.8,27354.9,0.22176048,17
1679095800,27354.9,27393.6,27354.9,27393.6,0.20181172,5
1679095860,27399,27424.6,27370.7,27424.6,0.16911122,7
1679095920,27404.3,27422,27404.3,27414.8,0.08992079,5
1679096040,27421.8,27421.8,27421.8,27421.8,0.000125,1
1679096100,27407.9,27417.3,27407.9,27417.3,0.04415015,2
1679096160,27416.5,27416.5,27416.5,27416.5,0.03806235,1
1679096220,27396.3,27396.3,27375.6,27391.3,0.00443824,4
1679096280,27403.6,27403.6,27403.6,27403.6,0.000125,1
1679096400,27399.3,27405.5,27399.3,27405.5,0.03838205,2
1679096460,27312.9,27312.9,27270.9,27270.9,0.4213986,12
1679096520,27268.2,27285.3,27257.4,27285.3,0.00246277,3
1679096580,27261.1,27276.8,27261.1,27276.8,0.000414,2
1679096640,27283.5,27283.5,27266.6,27271.7,0.01175201,4
1679096700,27305.5,27305.5,27305.5,27305.5,0.065,1
1679096760,27306.9,27306.9,27273.1,27296.5,0.2267095,4
1679096820,27311,27311,27311,27311,0.00361063,1
1679096880,27331.3,27350.5,27306.9,27306.9,0.73241965,14
1679096940,27298.3,27309.2,27298.3,27305.8,0.09879573,5
1679097000,27312.5,27312.5,27312.5,27312.5,0.00336,1
1679097060,27316.2,27316.2,27316.2,27316.2,0.0001067,1
1679097120,27332.7,27334.9,27332.7,27334.9,0.00469073,2
1679097180,27338,27338,27331.8,27331.8,0.0098686,3
1679097240,27312,27312,27312,27312,0.01532,1
1679097300,27311.2,27315.5,27311.2,27315.5,0.73221496,4
1679097480,27341.9,27360.8,27341.9,27360.8,0.0233939,5
1679097540,27375.5,27382.2,27373.8,27373.8,0.00067142,3
1679097600,27397.5,27412.2,27396.2,27399.9,0.04298389,9
1679097660,27364.2,27364.2,27345.1,27345.1,0.01494404,3
1679097720,27327.7,27370.1,27327.7,27370.1,0.00078429,3
1679097780,27383.5,27383.5,27383.5,27383.5,0.00016821,1
1679097960,27384.6,27384.6,27360,27360,0.0058427,2
1679098020,27337.2,27337.2,27317.9,27317.9,0.00572736,2
1679098080,27314.5,27314.5,27314.5,27314.5,0.00051295,1
1679098260,27379.5,27379.5,27379.5,27379.5,0.0001981,1
1679098440,27308.1,27308.1,27308.1,27308.1,0.03737914,1
1679098500,27297.2,27297.2,27297.2,27297.2,0.03589955,1
1679098560,27298.8,27298.8,27298.8,27298.8,0.11192727,2
1679098620,27279.4,27279.4,27279.3,27279.3,0.05535,4
1679098740,27255.3,27255.3,27028,27061.5,13.49412295,86
1679098800,27120,27240.1,27120,27240.1,0.18097444,12
1679098860,27200.7,27247.1,27200.7,27244.3,0.67598947,9
1679099040,27167.8,27171.3,27167.8,27171.3,0.10145834,2
1679099100,27178.2,27178.2,27178.2,27178.2,0.01204556,1
1679099160,27188.7,27188.7,27184.7,27184.8,0.21928855,6
1679099220,27185.2,27211.5,27185.2,27211.5,0.38907471,7
1679099280,27213.4,27213.4,27213.4,27213.4,0.01,1
1679099340,27234.6,27235.6,27222.4,27222.4,0.5,6
1679099400,27238.7,27238.7,27235.7,27236.2,0.35,5
1679099460,27201.9,27229.2,27201.9,27229.2,0.27665559,5
1679099520,27247.7,27282.5,27247.7,27282.5,0.15120038,8
1679099580,27296.2,27314,27296,27314,2.52390616,32
1679099640,27333.5,27372.9,27333.5,27362.9,0.05284446,9
1679099700,27373.5,27373.5,27368.6,27368.6,0.01901693,2
1679099760,27344.8,27366.3,27344.8,27366.3,0.03464355,3
1679099820,27383.3,27397.1,27383.3,27396.6,0.00087187,3
1679099880,27386.8,27387.6,27386.8,27387.6,0.02778721,2
1679099940,27380,27380,27378.2,27378.2,0.1356335,3
1679100060,27397.8,27407,27397.8,27407,0.01835315,2
1679100180,27408.4,27408.4,27408.4,27408.4,0.00015096,1
1679100300,27419.8,27440.8,27419.8,27440.8,0.00426332,5
1679100360,27461.9,27471,27447,27447,0.33851421,10
1679100420,27440.8,27440.8,27440.8,27440.8,0.2233349,3
1679100480,27399.2,27399.2,27399.2,27399.2,0.00718179,1
1679100540,27410,27410,27401.1,27401.1,0.03470802,2
1679100600,27397.7,27397.7,27397.7,27397.7,0.00059323,1
1679100660,27410.1,27410.1,27410.1,27410.1,0.01122,1
1679100720,27407.3,27407.3,27395.8,27395.8,0.00320896,3
1679100840,27408.4,27451.3,27408.4,27451.3,1.5387817,6
1679100900,27480,27550.5,27477.8,27550.5,1.15659006,22
1679100960,27555.1,27620.2,27555.1,27611,0.14492895,11
1679101020,27603.8,27606.7,27557.2,27584,0.02342381,4
1679101080,27609.6,27609.6,27569.8,27569.8,0.10893322,4
1679101140,27589.2,27628.3,27589.2,27628.3,1,8
1679101200,27596,27596,27573.8,27573.8,0.03552879,3
1679101260,27562.3,27584.4,27550,27584.4,0.23922888,4
1679101320,27614.3,27614.3,27614.3,27614.3,0.0725,1
1679101500,27610.8,27654.9,27610.8,27654.9,0.07534959,6
1679101560,27658.1,27705.6,27627.2,27627.2,0.18944715,19
1679101620,27598.4,27598.4,27598.3,27598.3,1.18536421,2
1679101680,27619.8,27664.4,27619.8,27664.4,0.02924899,3
1679101740,27640.8,27640.8,27600.6,27600.6,0.00280508,3
1679101800,27607.5,27607.5,27590.3,27590.3,0.0042712,2
1679101860,27550,27550,27488.4,27488.4,8.79245063,18
1679101920,27496.1,27496.1,27485.2,27485.2,0.1214212,5
1679101980,27489.6,27489.6,27480,27480,0.10543014,2
1679102040,27480,27487,27480,27487,0.00032062,2
1679102100,27485,27485,27483.7,27483.7,0.14685831,2
1679102160,27476.4,27476.4,27476.4,27476.4,0.00036941,1
1679102220,27476.3,27494.7,27476.3,27494.7,0.17397294,4
1679102280,27496.8,27499.1,27491.6,27494.3,0.38783471,9
1679102340,27492.7,27499.3,27461.5,27461.5,0.8394902,12
1679102400,27438.6,27438.6,27383,27383,8.20643736,28
1679102460,27403.8,27407.3,27374.6,27374.6,0.35123891,8
1679102520,27379.4,27395.5,27379.4,27395.5,0.67260703,12
1679102580,27394,27403,27394,27403,0.03817895,2
1679102700,27426.1,27426.1,27426.1,27426.1,0.1,1
1679102760,27434.7,27434.7,27434.7,27434.7,0.01119192,2
1679102820,27456.8,27456.8,27456.8,27456.8,0.00072803,1
1679102940,27433.5,27433.5,27411.4,27411.4,0.003996,2
1679103060,27365,27365,27365,27365,0.00087704,1
1679103120,27360,27360,27284.2,27284.2,0.04153602,13
1679103180,27310.7,27310.7,27206.8,27206.8,11.70877138,53
1679103240,27270.5,27270.5,27270.5,27270.5,0.02935862,1
1679103300,27337.1,27338.8,27318.2,27318.2,5.09075906,12
1679103360,27336.6,27336.6,27336.6,27336.6,0.002,1
1679103420,27302.6,27302.6,27302.6,27302.6,0.00836,1
1679103480,27289.7,27350.6,27289.7,27344.4,3.28489684,26
1679103540,27366,27366,27324.6,27350.2,10.22935103,26
1679103780,27284.8,27284.8,27284.8,27284.8,0.75675168,9
1679103840,27316.6,27316.6,27316.6,27316.6,0.00907384,1
1679103900,27312.8,27367.3,27312.8,27367.3,0.165539,4
1679103960,27338.2,27338.2,27338.2,27338.2,0.003501,1
1679104020,27364.4,27383.3,27363.3,27367.4,0.00446788,5
1679104080,27374.1,27374.4,27368.5,27368.5,0.0116292,4
1679104140,27349.8,27349.8,27349.8,27349.8,0.029244,1
1679104200,27327.6,27334.7,27327.6,27334.6,0.16593813,8
1679104260,27308.6,27308.6,27308.6,27308.6,0.00063,1
1679104320,27347,27347,27347,27347,0.000325,1
1679104380,27323,27323,27323,27323,0.0005,1
1679104440,27337.2,27337.2,27336.6,27336.6,0.003355,2
1679104560,27323.4,27334.6,27320.7,27334.6,0.86515519,6
1679104800,27341.1,27351.2,27336.2,27336.2,0.04733508,4
1679104860,27336.7,27336.7,27336.7,27336.7,0.000325,1
1679104920,27341.2,27341.2,27341.2,27341.2,0.000325,1
1679104980,27314.9,27314.9,27314.9,27314.9,0.03666237,1
1679105040,27289.9,27291.1,27289.9,27291.1,0.00894853,2
1679105280,27292.3,27292.3,27292.3,27292.3,0.1630269,3
1679105340,27267.6,27267.6,27267.6,27267.6,0.00705487,1
1679105400,27280,27280,27280,27280,0.05,1
1679105460,27322.6,27339.7,27299.5,27299.5,0.21647113,4
1679105520,27307.9,27309,27297.1,27303.6,2.70757961,39
1679105580,27303,27331.7,27302.9,27331.7,1.93513191,22
1679105760,27377.9,27377.9,27377.9,27377.9,0.000325,1
1679105820,27383.3,27396.6,27383.3,27396.6,0.03957348,3
1679105880,27397.8,27403.4,27397.8,27403.4,0.07,2
1679105940,27396.6,27399.5,27387.6,27399.5,0.00758281,3
1679106000,27408.7,27408.7,27399.7,27399.7,0.00124859,2
1679106060,27421.5,27430,27421.5,27430,0.00548711,3
1679106240,27451.9,27451.9,27451.9,27451.9,0.00364435,1
1679106300,27424.4,27428.3,27424.4,27428.3,0.5005,6
1679106360,27399,27415.6,27399,27415.6,0.069327,3
1679106420,27393,27393,27365.9,27365.9,0.029297,2
1679106480,27346,27346,27346,27346,0.01831502,1
1679106540,27395.6,27395.6,27395.6,27395.6,0.0007,1
1679106600,27396.7,27396.7,27396.7,27396.7,0.00064711,1
1679106720,27402.6,27411.1,27402.6,27411.1,0.00580955,2
1679106780,27409,27409,27409,27409,0.01733103,1
1679106900,27444.3,27444.3,27433.9,27433.9,0.01234365,2
1679106960,27432.4,27443.6,27427.5,27427.5,0.03158392,3
1679107200,27419,27419,27419,27419,0.1,1
1679107260,27458.7,27458.7,27458.7,27458.7,0.00489057,1
1679107320,27461.9,27464.6,27446.3,27446.3,0.04596403,3
1679107380,27430.4,27433.6,27430.4,27433.6,0.125,2
1679107620,27329.7,27329.7,27315.7,27315.7,0.02960713,2
1679107680,27310.8,27310.8,27247.1,27247.1,0.03466106,7
1679107740,27275.9,27275.9,27275.9,27275.9,0.039233,1
1679107800,27284.2,27284.2,27284,27284,0.45885,2
1679107860,27280.6,27280.6,27280.6,27280.6,0.00282775,1
1679107920,27316.1,27316.1,27316.1,27316.1,0.09947858,1
1679107980,27303,27303,27303,27303,0.03638035,1
1679108100,27282.2,27282.2,27282.2,27282.2,0.0005779,1
1679108400,27294.1,27294.1,27294.1,27294.1,0.03345846,1
1679108520,27298.7,27298.7,27298.7,27298.7,0.0011433,1
1679108700,27296.6,27296.6,27287.7,27287.7,0.1,2
1679108880,27315.7,27315.7,27315.7,27315.7,0.01981,1
1679109000,27277.3,27277.3,27237.7,27237.7,0.05868025,2
1679109060,27243.1,27243.1,27243.1,27243.1,0.09813632,2
1679109120,27266.8,27266.8,27266.5,27266.5,0.145,2
1679109180,27216.1,27216.1,27194.4,27194.4,0.154,6
1679109420,27189.8,27207.3,27189.8,27207.3,0.19989567,6
1679109480,27213.1,27213.1,27207.3,27207.3,1.00025189,12
1679109660,27230.3,27230.3,27230.3,27230.3,0.00367237,1
1679109720,27245.3,27245.3,27245.3,27245.3,0.00091,1
1679109780,27264.7,27264.7,27255.5,27255.5,0.02183259,2
1679109900,27272.6,27272.6,27272.6,27272.6,0.0038717,1
1679110020,27267.2,27267.2,27265.7,27265.7,0.12607175,3
1679110080,27271.1,27271.6,27271.1,27271.6,0.21633649,4
1679110260,27283.4,27283.4,27283.3,27283.3,0.1,3
1679110380,27294.5,27294.5,27294.5,27294.5,0.00056,1
1679110440,27299.1,27299.1,27297.5,27297.5,0.00825453,2
1679110500,27291,27291,27291,27291,0.00302295,2
1679110560,27291,27291,27291,27291,0.05206845,1
1679110680,27314.4,27314.4,27314.4,27314.4,0.00186368,1
1679110740,27342.2,27342.2,27302.7,27302.7,0.00549724,2
1679110800,27306.6,27306.6,27306.6,27306.6,0.04934335,1
1679110860,27311.6,27311.6,27311.6,27311.6,0.000325,1
1679110920,27317.7,27326.3,27317.6,27326.3,0.40915228,7
1679110980,27322.1,27322.1,27322.1,27322.1,0.00633921,1
1679111040,27323.7,27323.9,27322.4,27323.9,0.04124446,3
1679111280,27312.2,27316.6,27312.2,27316.6,0.72134813,6
1679111700,27315.2,27315.3,27315.2,27315.3,0.00308632,2
1679111760,27305.5,27305.5,27305.5,27305.5,0.00245,1
1679112120,27306.2,27306.2,27305.5,27305.5,0.03917749,2
1679112180,27305.2,27306,27305.2,27306,0.00263586,2
1679112300,27313.9,27313.9,27313.9,27313.9,0.00010682,1
1679112360,27296.1,27296.1,27296.1,27296.1,0.00181611,1
1679112540,27270.1,27270.1,27270.1,27270.1,0.00025,1
1679112600,27270.1,27270.1,27262.1,27262.1,0.14334676,3
1679112660,27262.1,27262.1,27262.1,27262.1,0.13561907,2
1679112720,27240.7,27240.7,27237.8,27237.8,0.03833087,2
1679112840,27226.3,27233,27226.3,27233,0.05670691,3
1679112900,27233,27233,27233,27233,0.0238311,2
1679112960,27233,27240.7,27233,27240.7,0.11312275,2
1679113020,27275.8,27275.8,27275.8,27275.8,0.5,1
1679113500,27309.9,27309.9,27309.9,27309.9,0.00102881,1
1679113620,27329.5,27329.5,27329.5,27329.5,0.05812628,1
1679113860,27320,27320,27320,27320,0.00049003,1
1679113920,27324,27324,27324,27324,0.0180285,1
1679114100,27319.7,27319.7,27312.9,27312.9,0.14101,2
1679114220,27342.2,27367.1,27342.2,27367.1,0.00374742,2
1679114340,27382,27386.8,27369.9,27369.9,1.001102,7
1679114400,27391.2,27391.8,27391.2,27391.8,0.6,6
1679114460,27375.7,27387.6,27375.7,27387.6,0.02710101,2
1679114640,27368.9,27368.9,27368.9,27368.9,0.06922788,1
1679115120,27344.3,27344.3,27327.5,27327.5,0.01236732,2
1679115240,27314,27314,27314,27314,0.0001,1
1679115420,27309,27309,27309,27309,0.00183056,1
1679115780,27324.6,27330.6,27324.6,27330.6,0.73558264,5
1679115840,27323.1,27323.1,27323.1,27323.1,0.00091473,1
1679115900,27334,27334,27326.7,27326.7,1.49982,7
1679115960,27343.3,27343.3,27343.3,27343.3,0.00354473,1
1679116080,27329.8,27329.8,27329.8,27329.8,0.00099559,1
1679116200,27312.1,27312.1,27312.1,27312.1,0.018366,1
1679116260,27314.7,27322,27312,27319,1.20631284,12
1679116380,27306.3,27306.3,27306.3,27306.3,0.0918127,1
1679116440,27326.1,27326.1,27326.1,27326.1,0.000325,1
1679116500,27331,27343.9,27331,27343.9,0.00507243,2
1679116560,27360.8,27360.8,27360.8,27360.8,0.000325,1
1679116740,27369.2,27369.2,27369.2,27369.2,0.004369,1
1679116800,27368.3,27368.3,27368.3,27368.3,0.00044496,1
1679117280,27393.7,27393.7,27389.4,27389.4,0.07284,2
1679117400,27396.5,27396.8,27396.5,27396.8,0.00183539,2
1679117520,27397.8,27405.7,27397.8,27405.7,0.00062181,3
1679117580,27419.8,27548.9,27419.8,27547.6,1.33350669,33
1679117640,27516.9,27516.9,27509.6,27509.6,0.02179994,2
1679117700,27490,27490,27490,27490,0.2084,3
1679117760,27490.1,27490.1,27490,27490,1.59347015,2
1679117820,27504.8,27504.8,27504.8,27504.8,0.41138165,1
1679118000,27506.8,27506.8,27502.8,27502.8,0.01863402,2
1679118060,27490,27490,27490,27490,0.00643,1
1679118120,27492.6,27492.6,27490,27490,0.04227989,3
1679118180,27493.9,27495.1,27490,27490,2.49645928,29
1679118240,27490,27490,27456.8,27456.8,4.3480082,6
1679118300,27479.4,27479.4,27479.4,27479.4,0.00236829,1
1679118600,27470.6,27481.7,27470.6,27481.7,0.00191733,3
1679118660,27487,27487,27487,27487,0.4,4
1679118720,27490,27518,27490,27518,0.05105895,3
1679118780,27540.7,27550.4,27540.7,27550.4,0.00616825,2
1679118840,27550.5,27582.7,27550.5,27582,3.52586977,12
1679118960,27582.8,27586.5,27582.8,27586.5,0.14605051,4
1679119080,27563.1,27563.1,27563.1,27563.1,0.01216,1
1679119140,27565.9,27565.9,27565.9,27565.9,0.00092009,1
1679119380,27568.7,27568.7,27568.7,27568.7,0.01821534,1
1679119440,27527.9,27527.9,27527.9,27527.9,0.00040301,1
1679119560,27590.3,27590.3,27590.3,27590.3,0.01539088,1
1679119680,27579.4,27579.4,27575.2,27575.2,0.05662728,2
1679119740,27567.9,27567.9,27567.9,27567.9,0.0148575,1
1679119860,27541,27541,27519.1,27519.1,0.004562,2
1679119920,27530.9,27534.6,27530.9,27534.6,0.01088076,2
1679120040,27490.3,27490.3,27490.3,27490.3,0.00039895,1
1679120100,27503.5,27503.5,27503.5,27503.5,0.000653,1
1679120160,27528.8,27528.8,27528.8,27528.8,0.00326957,1
1679120220,27523.2,27523.2,27523.2,27523.2,0.00040226,1
1679120280,27530.1,27530.1,27491.9,27491.9,0.15830129,5
1679120340,27496.2,27496.2,27496.2,27496.2,0.00022,1
1679120400,27496.9,27502.1,27494.1,27498.3,0.18187877,4
1679120520,27499,27499,27491.5,27496,0.00688245,3
1679120580,27487.5,27501.1,27487.5,27501.1,0.99150952,10
1679120640,27485.5,27496.8,27485.5,27496.8,0.65184888,5
1679120700,27470.8,27470.8,27469.6,27469.6,0.00534035,2
1679120880,27463.1,27463.1,27462.7,27463.1,0.01598915,4
1679120940,27466,27466,27466,27466,0.00033,1
1679121060,27466,27466,27459.2,27459.7,0.00804,9
1679121120,27466,27466,27466,27466,0.0001,1
1679121180,27465.9,27500,27465.9,27500,8.10558925,26
1679121240,27500,27530.2,27500,27530.2,7.90530799,33
1679121300,27480.7,27480.7,27480.7,27480.7,0.000325,1
1679121360,27473.4,27473.4,27458.5,27458.5,7.89333788,23
1679121420,27466.6,27466.6,27466.6,27466.6,0.000325,1
1679121480,27466.6,27493.4,27466.6,27493.4,3.79043749,12
1679121540,27503.5,27503.5,27503.5,27503.5,0.00101661,1
1679121600,27495.1,27496.9,27495,27495,0.07307306,3
1679121660,27495,27495,27495,27495,4.10172747,43
1679121720,27479.6,27479.6,27467.5,27467.5,0.03121036,4
1679121780,27458.6,27458.6,27457.3,27457.3,0.00738318,2
1679121840,27460.1,27460.1,27460.1,27460.1,0.0342208,1
1679122320,27468.1,27469.2,27468.1,27469.2,0.54386418,2
1679122500,27454.9,27454.9,27454.9,27454.9,0.0334,1
1679122560,27461,27461.8,27461,27461.8,0.16548019,4
1679122620,27461.3,27461.7,27461.3,27461.6,0.09087244,6
1679122680,27461.7,27461.7,27451,27455.8,9.78,28
1679122740,27461.8,27503.8,27461.8,27503.8,3.5308172,15
1679122800,27503.2,27503.2,27503.1,27503.1,0.18166841,2
1679122860,27484.4,27484.4,27484.4,27484.4,0.00003584,1
1679122980,27480.1,27480.1,27480.1,27480.1,0.086,2
1679123340,27461.3,27461.3,27447.7,27447.7,0.17426391,7
1679123460,27427.8,27427.8,27427.8,27427.8,0.0201,1
1679123520,27431.5,27431.5,27431.5,27431.5,0.00926504,1
1679123580,27427.7,27444.8,27417.2,27440.1,0.02788337,10
1679123640,27440.7,27440.7,27399.1,27399.1,15,59
1679123700,27439.2,27439.2,27394.5,27394.5,2E+1,68
1679123760,27423.3,27423.3,27320.8,27417.1,15.00966416,106
1679123820,27417,27417.2,27417,27417.2,0.93205893,14
1679123880,27417.2,27417.2,27417.2,27417.2,0.08083647,10
1679123940,27428.5,27429.5,27428.5,27429.5,0.73028812,5
1679124060,27439.3,27439.3,27439.3,27439.3,0.9998,3
1679124120,27445,27445,27445,27445,0.14269374,1
1679124240,27458.5,27467.3,27458.5,27467.3,0.07598695,8
1679124300,27470.4,27470.4,27463.9,27464,0.03075206,3
1679124420,27458.4,27458.4,27443.3,27443.3,0.01552741,4
1679124540,27412,27412.1,27412,27412.1,0.01012911,2
1679124600,27412,27412,27412,27412,2,3
1679124780,27393.1,27393.1,27393.1,27393.1,0.01226914,4
1679124900,27406.1,27406.2,27406.1,27406.2,0.06318079,3
1679124960,27405.5,27405.5,27401.2,27401.2,0.12922854,3
1679125020,27404.9,27413.3,27404.9,27413.3,0.00665859,2
1679125080,27406.9,27406.9,27406.9,27406.9,0.00182158,1
1679125140,27402.2,27402.2,27402.2,27402.2,0.015,1
1679125200,27403.1,27403.1,27403.1,27403.1,0.00079234,1
1679125260,27404.6,27413.4,27404.6,27413.4,0.44207718,5
1679125320,27413.9,27415,27413.9,27415,0.20355698,3
1679125380,27430.9,27430.9,27430.9,27430.9,0.00012699,1
1679125440,27411.6,27414.1,27411.6,27414.1,0.013277,3
1679125500,27412.8,27412.8,27412.8,27412.8,0.00127,1
1679125560,27403,27403,27403,27403,0.00151511,1
1679125680,27383.5,27394.8,27383.5,27394.8,0.00468326,3
1679125800,27385.6,27385.6,27385.6,27385.6,0.00778492,1
1679125860,27372.2,27372.2,27372.2,27372.2,0.00873125,1
1679125920,27337.6,27337.6,27331.8,27331.8,0.02998845,2
1679125980,27311.4,27311.4,27296.4,27305.3,0.0394052,5
1679126040,27342,27342,27313.6,27313.6,0.0316,2
1679126100,27330.9,27337.4,27330.9,27337.4,0.00723061,2
1679126160,27344.3,27344.3,27344.3,27344.3,0.00720787,1
1679126460,27331.8,27331.8,27324.5,27324.5,0.03949125,3
1679126640,27342.4,27342.4,27342.4,27342.4,0.00078295,1
1679126700,27342.3,27342.3,27342.3,27342.3,0.00088092,1
1679126760,27326.8,27326.8,27318.6,27318.6,0.01068939,2
1679126880,27293,27293,27247.6,27247.6,0.1757292,9
1679127120,27247.1,27247.1,27196.9,27196.9,0.0650053,7
1679127180,27196.8,27196.8,27149.6,27150.4,1.03080275,11
1679127240,27139,27144.5,27139,27144.5,0.23102542,6
1679127300,27139,27139,27070.9,27070.9,1.27806227,38
1679127360,27070.9,27144.3,27070.9,27136.2,0.03251449,9
1679127420,27130.5,27144.3,27126.7,27144.3,0.06698448,3
1679127480,27189.5,27189.5,27173.5,27181.3,0.06552522,3
1679127540,27174.9,27179.8,27174.9,27179.8,0.99246995,6
1679127600,27201.7,27201.7,27201.7,27201.7,0.00081428,1
1679127720,27210.8,27210.8,27202.6,27202.6,0.85317,5
1679127780,27206.6,27211.5,27206.6,27211.5,0.01649959,2
1679127900,27202.2,27218.8,27202.2,27218.8,0.00164989,3
1679127960,27209.9,27209.9,27209.9,27209.9,0.05,1
1679128020,27218.6,27218.6,27218.6,27218.6,0.00054219,1
1679128080,27218.8,27253.5,27218.8,27253.5,0.00662671,2
1679128200,27249.7,27249.7,27249.7,27249.7,0.0001,1
