open_time,open,high,low,close,volume
2023-03-07 09:00:00+00:00,22418.04,22420.65,22415.97,22415.98,0.00912
2023-03-07 09:01:00+00:00,22419.54,22422.69,22415.23,22415.23,0.59635
2023-03-07 09:02:00+00:00,22414.74,22420.2,22413.32,22416.37,0.07226
2023-03-07 09:03:00+00:00,22416.36,22420.32,22416.36,22420.32,0.69577
2023-03-07 09:04:00+00:00,22420.93,22421.72,22418.51,22418.51,0.58953
2023-03-07 09:05:00+00:00,22422.24,22423.51,22422.24,22423.51,0.25589
2023-03-07 09:06:00+00:00,22419.98,22420.83,22410.0,22410.0,12.22775
2023-03-07 09:07:00+00:00,22410.01,22417.73,22409.99,22417.73,0.78544
2023-03-07 09:08:00+00:00,22419.96,22422.03,22417.97,22421.24,1.15056
2023-03-07 09:09:00+00:00,22420.79,22426.68,22420.79,22421.72,0.96408
2023-03-07 09:10:00+00:00,22425.09,22425.09,22416.86,22419.57,0.10721
2023-03-07 09:11:00+00:00,22420.25,22420.25,22412.78,22413.98,0.13735
2023-03-07 09:12:00+00:00,22414.63,22415.61,22411.76,22413.97,0.14202
2023-03-07 09:13:00+00:00,22411.06,22412.39,22408.08,22412.39,0.23055
2023-03-07 09:14:00+00:00,22408.03,22408.03,22406.54,22407.89,0.05887
2023-03-07 09:15:00+00:00,22410.1,22411.64,22406.83,22409.82,0.25481
2023-03-07 09:16:00+00:00,22409.82,22409.82,22409.82,22409.82,0.0
2023-03-07 09:17:00+00:00,22405.0,22405.0,22401.73,22404.93,0.11023
2023-03-07 09:18:00+00:00,22404.93,22404.93,22390.0,22394.52,3.27037
2023-03-07 09:19:00+00:00,22396.26,22401.5,22391.57,22393.8,0.61533
2023-03-07 09:20:00+00:00,22391.13,22402.73,22390.87,22393.71,6.37672
2023-03-07 09:21:00+00:00,22396.52,22396.52,22391.66,22391.68,0.06404
2023-03-07 09:22:00+00:00,22392.33,22392.33,22385.0,22387.77,1.98449
2023-03-07 09:23:00+00:00,22388.56,22397.71,22386.56,22388.18,2.23294
2023-03-07 09:24:00+00:00,22391.04,22391.04,22388.83,22388.83,0.13709
2023-03-07 09:25:00+00:00,22389.13,22389.13,22383.89,22383.89,0.73135
2023-03-07 09:26:00+00:00,22383.89,22387.13,22369.0,22384.69,9.63745
2023-03-07 09:27:00+00:00,22385.77,22395.95,22385.77,22388.73,0.538
2023-03-07 09:28:00+00:00,22391.55,22400.0,22385.99,22385.99,1.05006
2023-03-07 09:29:00+00:00,22385.22,22386.33,22382.0,22382.73,1.09538
2023-03-07 09:30:00+00:00,22385.41,22385.41,22379.56,22379.56,0.26361
2023-03-07 09:31:00+00:00,22383.79,22390.45,22382.97,22389.06,0.24395
2023-03-07 09:32:00+00:00,22388.71,22388.71,22386.19,22386.19,0.43923
2023-03-07 09:33:00+00:00,22391.72,22393.84,22388.64,22388.64,0.55208
2023-03-07 09:34:00+00:00,22390.21,22390.8,22390.21,22390.63,0.96317
2023-03-07 09:35:00+00:00,22388.62,22389.09,22386.11,22389.09,0.31684
2023-03-07 09:36:00+00:00,22391.34,22392.86,22384.77,22392.86,2.13075
2023-03-07 09:37:00+00:00,22390.66,22390.66,22372.79,22372.79,2.31009
2023-03-07 09:38:00+00:00,22372.02,22376.3,22369.73,22375.95,2.36889
2023-03-07 09:39:00+00:00,22375.94,22382.01,22368.32,22378.82,3.36942
2023-03-07 09:40:00+00:00,22375.23,22375.66,22350.0,22356.08,8.38996
2023-03-07 09:41:00+00:00,22354.36,22364.08,22354.36,22364.08,3.13186
2023-03-07 09:42:00+00:00,22362.75,22371.33,22361.27,22366.76,4.4381
2023-03-07 09:43:00+00:00,22370.28,22370.58,22365.13,22370.58,0.87788
2023-03-07 09:44:00+00:00,22373.09,22373.1,22364.14,22366.09,0.95288
2023-03-07 09:45:00+00:00,22364.44,22364.44,22350.31,22359.43,2.75986
2023-03-07 09:46:00+00:00,22365.18,22385.31,22365.18,22381.71,5.31726
2023-03-07 09:47:00+00:00,22378.49,22387.98,22375.39,22386.59,4.28558
2023-03-07 09:48:00+00:00,22386.59,22392.06,22384.8,22385.55,1.63257
2023-03-07 09:49:00+00:00,22388.96,22389.86,22388.96,22389.86,0.06206
2023-03-07 09:50:00+00:00,22393.42,22393.42,22383.02,22385.29,1.08776
2023-03-07 09:51:00+00:00,22388.66,22388.66,22386.6,22388.63,0.09626
2023-03-07 09:52:00+00:00,22386.42,22388.97,22384.13,22384.13,0.34332
2023-03-07 09:53:00+00:00,22386.86,22386.86,22385.23,22385.23,0.05433
2023-03-07 09:54:00+00:00,22389.76,22401.2,22387.09,22390.48,4.90205
2023-03-07 09:55:00+00:00,22389.2,22395.8,22389.13,22391.89,2.31571
2023-03-07 09:56:00+00:00,22388.63,22388.63,22382.5,22382.5,0.08692
2023-03-07 09:57:00+00:00,22382.0,22383.44,22373.4,22373.4,0.61826
2023-03-07 09:58:00+00:00,22372.8,22380.36,22371.94,22380.35,0.31351
2023-03-07 09:59:00+00:00,22382.43,22382.61,22378.25,22378.25,0.62284
2023-03-07 10:00:00+00:00,22376.77,22382.51,22375.57,22377.97,3.15062
2023-03-07 10:01:00+00:00,22377.97,22382.45,22375.54,22375.54,0.54563
2023-03-07 10:02:00+00:00,22375.91,22382.03,22375.53,22382.03,1.07118
2023-03-07 10:03:00+00:00,22382.03,22382.03,22382.03,22382.03,0.06868
2023-03-07 10:04:00+00:00,22384.02,22384.76,22384.02,22384.76,0.69552
2023-03-07 10:05:00+00:00,22385.85,22391.43,22379.91,22387.91,3.67589
2023-03-07 10:06:00+00:00,22383.16,22387.81,22382.54,22387.81,0.4842
2023-03-07 10:07:00+00:00,22388.48,22388.48,22383.83,22383.83,0.06765
2023-03-07 10:08:00+00:00,22386.82,22386.82,22386.82,22386.82,0.05068
2023-03-07 10:09:00+00:00,22386.8,22388.23,22386.8,22388.23,0.06356
2023-03-07 10:10:00+00:00,22387.99,22387.99,22382.94,22386.29,0.17264
2023-03-07 10:11:00+00:00,22387.13,22400.81,22387.13,22399.45,4.21095
2023-03-07 10:12:00+00:00,22399.08,22414.33,22399.08,22400.0,8.38436
2023-03-07 10:13:00+00:00,22400.71,22405.23,22398.4,22400.45,0.52148
2023-03-07 10:14:00+00:00,22404.16,22404.24,22398.0,22403.78,0.75983
2023-03-07 10:15:00+00:00,22402.32,22404.07,22400.55,22403.46,0.46671
2023-03-07 10:16:00+00:00,22403.46,22405.91,22400.85,22401.89,0.69745
2023-03-07 10:17:00+00:00,22402.43,22402.43,22401.15,22401.16,0.0922
2023-03-07 10:18:00+00:00,22401.16,22403.17,22397.2,22402.37,0.79365
2023-03-07 10:19:00+00:00,22405.18,22411.57,22404.9,22411.57,13.16541
2023-03-07 10:20:00+00:00,22412.89,22415.28,22400.46,22400.46,2.88901
2023-03-07 10:21:00+00:00,22400.63,22400.63,22400.0,22400.0,1.41702
2023-03-07 10:22:00+00:00,22402.24,22405.77,22402.23,22404.06,0.63899
2023-03-07 10:23:00+00:00,22407.13,22410.36,22403.97,22403.97,3.13185
2023-03-07 10:24:00+00:00,22404.24,22407.18,22402.69,22402.69,0.37955
2023-03-07 10:25:00+00:00,22402.68,22417.76,22402.68,22411.31,7.30094
2023-03-07 10:26:00+00:00,22413.3,22419.01,22410.6,22412.5,2.19178
2023-03-07 10:27:00+00:00,22415.86,22416.07,22410.04,22410.68,0.65221
2023-03-07 10:28:00+00:00,22411.13,22415.17,22411.13,22411.6,0.75935
2023-03-07 10:29:00+00:00,22414.79,22427.36,22414.79,22425.17,1.90023
2023-03-07 10:30:00+00:00,22427.36,22427.4,22419.13,22419.13,1.05369
2023-03-07 10:31:00+00:00,22416.93,22416.93,22410.0,22410.0,11.72387
2023-03-07 10:32:00+00:00,22405.0,22412.73,22405.0,22409.83,0.72452
2023-03-07 10:33:00+00:00,22407.06,22410.87,22406.52,22409.09,1.08067
2023-03-07 10:34:00+00:00,22409.09,22411.67,22409.09,22409.54,0.23292
2023-03-07 10:35:00+00:00,22409.54,22409.54,22409.54,22409.54,0.0
2023-03-07 10:36:00+00:00,22405.26,22410.41,22400.61,22410.18,1.10953
2023-03-07 10:37:00+00:00,22409.77,22409.77,22409.76,22409.76,0.04173
2023-03-07 10:38:00+00:00,22409.76,22411.78,22405.61,22405.61,0.25782
2023-03-07 10:39:00+00:00,22406.45,22406.45,22399.13,22400.86,1.68059
2023-03-07 10:40:00+00:00,22401.55,22404.63,22397.75,22398.63,1.13267
2023-03-07 10:41:00+00:00,22402.43,22402.84,22399.4,22399.91,0.20583
2023-03-07 10:42:00+00:00,22398.39,22401.27,22392.5,22398.82,1.52868
2023-03-07 10:43:00+00:00,22401.83,22403.3,22398.62,22399.68,0.27903
2023-03-07 10:44:00+00:00,22397.0,22398.04,22394.33,22396.11,0.07887
2023-03-07 10:45:00+00:00,22398.04,22398.04,22388.69,22392.69,0.99295
2023-03-07 10:46:00+00:00,22389.77,22389.77,22385.02,22388.16,0.97206
2023-03-07 10:47:00+00:00,22388.26,22389.63,22388.26,22389.63,0.06226
2023-03-07 10:48:00+00:00,22388.56,22392.68,22387.89,22392.68,0.34016
2023-03-07 10:49:00+00:00,22394.38,22402.42,22394.38,22394.62,1.71273
2023-03-07 10:50:00+00:00,22391.62,22393.38,22385.45,22387.35,0.92184
2023-03-07 10:51:00+00:00,22385.0,22385.73,22372.5,22378.14,3.48853
2023-03-07 10:52:00+00:00,22380.01,22384.72,22374.6,22384.54,3.34421
2023-03-07 10:53:00+00:00,22384.41,22390.4,22381.53,22386.19,1.40107
2023-03-07 10:54:00+00:00,22387.22,22387.27,22369.26,22371.19,2.47633
2023-03-07 10:55:00+00:00,22371.19,22373.48,22365.83,22371.42,1.03468
2023-03-07 10:56:00+00:00,22375.81,22378.7,22372.2,22378.09,0.58822
2023-03-07 10:57:00+00:00,22370.36,22376.12,22368.13,22376.12,0.38834
2023-03-07 10:58:00+00:00,22373.77,22378.36,22373.69,22375.01,0.42991
2023-03-07 10:59:00+00:00,22373.23,22374.27,22370.02,22374.27,0.6134
2023-03-07 11:00:00+00:00,22371.27,22374.88,22368.1,22368.1,0.41515
2023-03-07 11:01:00+00:00,22376.9,22382.84,22372.3,22376.2,1.30351
2023-03-07 11:02:00+00:00,22378.96,22386.0,22377.62,22383.58,1.16993
2023-03-07 11:03:00+00:00,22383.58,22386.5,22382.19,22382.76,3.01527
2023-03-07 11:04:00+00:00,22383.51,22383.51,22375.28,22377.58,2.95621
2023-03-07 11:05:00+00:00,22379.36,22384.36,22378.55,22384.36,0.60492
2023-03-07 11:06:00+00:00,22384.23,22385.0,22381.53,22385.0,0.10603
2023-03-07 11:07:00+00:00,22387.0,22392.05,22386.16,22387.09,1.03203
2023-03-07 11:08:00+00:00,22387.09,22387.09,22382.75,22385.0,0.31462
2023-03-07 11:09:00+00:00,22384.31,22388.05,22382.21,22382.21,1.3097
2023-03-07 11:10:00+00:00,22387.2,22387.21,22377.29,22377.29,0.55094
2023-03-07 11:11:00+00:00,22377.26,22377.99,22371.9,22377.99,0.47197
2023-03-07 11:12:00+00:00,22378.67,22379.81,22374.13,22375.43,0.6664
2023-03-07 11:13:00+00:00,22378.74,22389.29,22377.76,22389.29,0.8286
2023-03-07 11:14:00+00:00,22389.87,22399.34,22388.06,22391.0,3.49413
2023-03-07 11:15:00+00:00,22388.02,22391.19,22385.41,22385.53,2.19678
2023-03-07 11:16:00+00:00,22388.74,22388.79,22384.05,22388.79,0.09213
2023-03-07 11:17:00+00:00,22388.24,22388.24,22383.95,22386.77,0.10876
2023-03-07 11:18:00+00:00,22386.49,22387.14,22376.11,22376.11,3.20942
2023-03-07 11:19:00+00:00,22379.25,22380.6,22373.96,22374.27,0.69209
2023-03-07 11:20:00+00:00,22374.94,22375.75,22369.84,22369.84,1.96984
2023-03-07 11:21:00+00:00,22369.85,22369.85,22368.68,22368.68,0.29116
2023-03-07 11:22:00+00:00,22367.28,22368.97,22362.2,22367.77,0.85221
2023-03-07 11:23:00+00:00,22370.01,22372.98,22368.0,22371.59,0.18783
2023-03-07 11:24:00+00:00,22369.0,22369.0,22368.08,22368.08,0.01707
2023-03-07 11:25:00+00:00,22370.24,22374.49,22370.24,22374.49,0.80193
2023-03-07 11:26:00+00:00,22373.79,22379.7,22373.79,22374.41,1.42846
2023-03-07 11:27:00+00:00,22377.97,22382.0,22376.85,22382.0,0.75874
2023-03-07 11:28:00+00:00,22379.5,22386.04,22377.86,22381.63,1.77963
2023-03-07 11:29:00+00:00,22383.91,22383.91,22377.67,22381.08,0.72987
2023-03-07 11:30:00+00:00,22378.2,22381.79,22373.91,22379.22,0.39668
2023-03-07 11:31:00+00:00,22382.3,22382.3,22377.8,22377.8,0.17646
2023-03-07 11:32:00+00:00,22378.13,22378.87,22373.05,22373.05,0.42501
2023-03-07 11:33:00+00:00,22373.0,22373.98,22371.25,22373.94,0.25367
2023-03-07 11:34:00+00:00,22370.0,22370.0,22368.88,22368.88,0.12727
2023-03-07 11:35:00+00:00,22370.07,22383.92,22368.87,22381.0,2.29574
2023-03-07 11:36:00+00:00,22382.99,22393.54,22382.99,22391.84,4.59323
2023-03-07 11:37:00+00:00,22388.92,22390.05,22382.88,22388.24,1.31438
2023-03-07 11:38:00+00:00,22385.96,22386.48,22385.96,22386.48,0.05466
2023-03-07 11:39:00+00:00,22389.32,22393.12,22384.0,22387.54,1.76526
2023-03-07 11:40:00+00:00,22388.12,22388.12,22380.63,22380.63,0.61985
2023-03-07 11:41:00+00:00,22374.72,22374.72,22365.59,22370.24,1.47185
2023-03-07 11:42:00+00:00,22373.85,22378.3,22373.0,22375.88,0.52726
2023-03-07 11:43:00+00:00,22375.5,22375.51,22373.73,22373.77,0.80795
2023-03-07 11:44:00+00:00,22376.37,22376.37,22373.35,22375.76,0.15828
2023-03-07 11:45:00+00:00,22374.32,22375.94,22371.02,22371.32,0.27126
2023-03-07 11:46:00+00:00,22371.0,22373.54,22368.59,22368.59,0.1999
2023-03-07 11:47:00+00:00,22368.59,22368.59,22368.59,22368.59,0.0
2023-03-07 11:48:00+00:00,22370.36,22374.72,22367.5,22373.34,1.32718
2023-03-07 11:49:00+00:00,22370.96,22370.96,22370.54,22370.54,0.01295
2023-03-07 11:50:00+00:00,22373.64,22377.82,22370.98,22377.65,0.26951
2023-03-07 11:51:00+00:00,22377.65,22377.65,22377.65,22377.65,0.0
2023-03-07 11:52:00+00:00,22373.18,22378.21,22372.41,22378.21,0.86489
2023-03-07 11:53:00+00:00,22372.93,22372.93,22368.0,22368.0,1.42515
2023-03-07 11:54:00+00:00,22367.99,22367.99,22366.96,22366.96,0.87833
2023-03-07 11:55:00+00:00,22366.0,22371.55,22366.0,22369.04,0.85604
2023-03-07 11:56:00+00:00,22370.1,22370.1,22348.9,22354.47,10.08421
2023-03-07 11:57:00+00:00,22357.08,22370.24,22327.65,22346.17,47.1865
2023-03-07 11:58:00+00:00,22347.99,22354.03,22340.18,22346.62,6.63606
2023-03-07 11:59:00+00:00,22344.69,22350.35,22333.51,22350.35,5.18278
2023-03-07 12:00:00+00:00,22350.47,22350.47,22334.79,22346.7,3.34073
2023-03-07 12:01:00+00:00,22345.65,22345.65,22338.13,22341.11,3.35393
2023-03-07 12:02:00+00:00,22342.49,22352.55,22338.94,22349.94,6.03176
2023-03-07 12:03:00+00:00,22348.33,22361.12,22345.31,22358.88,3.39118
2023-03-07 12:04:00+00:00,22359.58,22359.58,22354.71,22355.21,0.14129
2023-03-07 12:05:00+00:00,22357.01,22361.39,22353.83,22361.39,0.22725
2023-03-07 12:06:00+00:00,22361.39,22376.19,22361.39,22374.0,4.80203
2023-03-07 12:07:00+00:00,22376.05,22382.04,22370.14,22370.14,1.57308
2023-03-07 12:08:00+00:00,22372.15,22378.33,22371.31,22371.31,1.92211
2023-03-07 12:09:00+00:00,22373.41,22379.45,22372.8,22379.45,0.61466
2023-03-07 12:10:00+00:00,22379.4,22380.06,22372.65,22377.56,0.70745
2023-03-07 12:11:00+00:00,22375.98,22379.51,22373.08,22378.8,0.08315
2023-03-07 12:12:00+00:00,22378.8,22386.49,22378.76,22379.64,0.78451
2023-03-07 12:13:00+00:00,22383.35,22388.43,22379.67,22385.61,0.57651
2023-03-07 12:14:00+00:00,22388.16,22392.07,22385.23,22385.23,1.33829
2023-03-07 12:15:00+00:00,22384.26,22390.16,22378.5,22382.82,2.31544
2023-03-07 12:16:00+00:00,22383.77,22383.77,22382.56,22383.77,0.17171
2023-03-07 12:17:00+00:00,22378.69,22378.69,22370.0,22371.82,1.63034
2023-03-07 12:18:00+00:00,22369.86,22378.06,22368.02,22373.59,0.73616
2023-03-07 12:19:00+00:00,22371.86,22376.87,22369.91,22374.87,0.47986
2023-03-07 12:20:00+00:00,22376.5,22376.5,22370.54,22374.85,0.06315
2023-03-07 12:21:00+00:00,22374.85,22374.85,22368.92,22368.92,2.03808
2023-03-07 12:22:00+00:00,22371.89,22382.49,22368.93,22380.12,1.61661
2023-03-07 12:23:00+00:00,22379.62,22379.62,22373.68,22377.51,0.10945
2023-03-07 12:24:00+00:00,22378.92,22378.92,22377.52,22377.52,0.00283
2023-03-07 12:25:00+00:00,22379.6,22379.6,22368.83,22371.35,0.68748
2023-03-07 12:26:00+00:00,22370.22,22372.64,22367.58,22372.4,1.59097
2023-03-07 12:27:00+00:00,22373.32,22375.59,22371.87,22375.59,0.60497
2023-03-07 12:28:00+00:00,22372.48,22375.59,22369.35,22369.35,0.38756
2023-03-07 12:29:00+00:00,22369.92,22369.92,22363.6,22367.28,1.10686
2023-03-07 12:30:00+00:00,22365.3,22368.37,22360.33,22360.33,1.29387
2023-03-07 12:31:00+00:00,22360.0,22360.8,22356.29,22356.29,1.92995
2023-03-07 12:32:00+00:00,22359.43,22368.24,22357.04,22363.36,2.64702
2023-03-07 12:33:00+00:00,22361.83,22371.75,22361.83,22368.54,0.14431
2023-03-07 12:34:00+00:00,22369.36,22369.36,22369.36,22369.36,0.09223
2023-03-07 12:35:00+00:00,22369.59,22369.59,22363.35,22365.89,2.286
2023-03-07 12:36:00+00:00,22371.08,22374.01,22364.09,22364.09,0.66687
2023-03-07 12:37:00+00:00,22361.71,22365.74,22361.43,22363.17,1.0349
2023-03-07 12:38:00+00:00,22366.3,22368.87,22366.3,22368.87,0.00277
2023-03-07 12:39:00+00:00,22369.29,22370.8,22367.81,22370.8,0.10504
2023-03-07 12:40:00+00:00,22371.69,22372.63,22364.7,22364.7,1.07903
2023-03-07 12:41:00+00:00,22365.75,22370.79,22364.69,22370.29,0.9001
2023-03-07 12:42:00+00:00,22372.28,22382.0,22372.28,22376.0,3.63584
2023-03-07 12:43:00+00:00,22377.25,22377.25,22375.76,22375.76,0.13292
2023-03-07 12:44:00+00:00,22374.47,22383.39,22371.42,22380.87,1.06666
2023-03-07 12:45:00+00:00,22381.45,22385.91,22378.29,22385.81,1.0205
2023-03-07 12:46:00+00:00,22385.81,22386.48,22378.85,22383.68,0.38965
2023-03-07 12:47:00+00:00,22384.58,22385.23,22374.77,22379.91,0.92423
2023-03-07 12:48:00+00:00,22382.26,22383.3,22379.27,22379.27,0.32874
2023-03-07 12:49:00+00:00,22379.2,22379.2,22374.86,22378.48,0.02548
2023-03-07 12:50:00+00:00,22378.48,22388.04,22378.48,22382.92,4.18721
2023-03-07 12:51:00+00:00,22385.04,22390.0,22384.25,22388.87,0.16231
2023-03-07 12:52:00+00:00,22389.0,22395.2,22386.55,22393.24,2.24352
2023-03-07 12:53:00+00:00,22397.15,22406.07,22397.15,22405.01,8.38853
2023-03-07 12:54:00+00:00,22403.46,22405.08,22402.84,22405.08,0.51133
2023-03-07 12:55:00+00:00,22402.54,22406.97,22395.82,22401.77,3.13863
2023-03-07 12:56:00+00:00,22402.22,22403.81,22399.61,22399.61,0.07807
2023-03-07 12:57:00+00:00,22399.58,22399.58,22395.72,22395.72,0.66226
2023-03-07 12:58:00+00:00,22397.72,22397.78,22392.51,22392.51,1.0234
2023-03-07 12:59:00+00:00,22396.04,22401.83,22395.45,22395.45,2.34733
2023-03-07 13:00:00+00:00,22395.45,22401.22,22387.73,22394.29,4.09001
2023-03-07 13:01:00+00:00,22395.85,22399.75,22394.23,22399.75,0.09145
2023-03-07 13:02:00+00:00,22400.46,22400.72,22395.76,22395.76,0.52727
2023-03-07 13:03:00+00:00,22395.75,22397.87,22393.1,22395.99,1.00342
2023-03-07 13:04:00+00:00,22395.99,22397.33,22393.1,22393.1,0.06837
2023-03-07 13:05:00+00:00,22396.34,22396.34,22391.7,22391.7,0.00928
2023-03-07 13:06:00+00:00,22395.44,22399.39,22395.41,22395.41,1.36392
2023-03-07 13:07:00+00:00,22398.0,22400.35,22391.45,22393.41,1.03872
2023-03-07 13:08:00+00:00,22393.41,22396.9,22393.41,22396.9,0.13063
2023-03-07 13:09:00+00:00,22396.88,22396.88,22396.15,22396.15,0.02906
2023-03-07 13:10:00+00:00,22398.39,22402.5,22395.17,22395.17,3.21595
2023-03-07 13:11:00+00:00,22395.17,22395.17,22390.41,22390.66,0.14739
2023-03-07 13:12:00+00:00,22390.41,22396.08,22390.41,22393.42,0.27035
2023-03-07 13:13:00+00:00,22394.14,22394.14,22389.51,22389.51,0.36389
2023-03-07 13:14:00+00:00,22388.83,22392.16,22388.83,22391.52,0.01581
2023-03-07 13:15:00+00:00,22391.58,22397.68,22391.56,22396.61,1.1782
2023-03-07 13:16:00+00:00,22395.62,22397.45,22395.62,22396.78,0.11078
2023-03-07 13:17:00+00:00,22393.6,22404.62,22392.94,22401.75,1.49292
2023-03-07 13:18:00+00:00,22402.38,22402.76,22399.5,22401.14,0.80037
2023-03-07 13:19:00+00:00,22402.75,22403.13,22397.35,22401.08,0.73155
2023-03-07 13:20:00+00:00,22401.07,22404.67,22400.24,22404.58,1.48451
2023-03-07 13:21:00+00:00,22405.29,22408.18,22403.89,22408.18,2.39865
2023-03-07 13:22:00+00:00,22408.14,22408.18,22400.55,22405.58,1.05082
2023-03-07 13:23:00+00:00,22404.27,22405.82,22403.68,22405.79,0.44177
2023-03-07 13:24:00+00:00,22401.19,22401.19,22390.68,22395.58,1.79342
2023-03-07 13:25:00+00:00,22396.03,22399.61,22389.49,22393.77,3.55146
2023-03-07 13:26:00+00:00,22395.26,22398.1,22395.26,22398.03,0.21615
2023-03-07 13:27:00+00:00,22393.16,22395.59,22392.36,22395.59,0.10737
2023-03-07 13:28:00+00:00,22394.0,22395.2,22394.0,22395.2,0.0186
2023-03-07 13:29:00+00:00,22393.53,22394.54,22389.19,22392.28,0.36358
2023-03-07 13:30:00+00:00,22392.27,22392.27,22384.27,22386.36,1.82073
2023-03-07 13:31:00+00:00,22384.84,22387.26,22382.61,22382.61,0.41986
2023-03-07 13:32:00+00:00,22385.69,22386.72,22375.58,22376.03,2.67496
2023-03-07 13:33:00+00:00,22375.58,22376.52,22369.33,22371.72,0.49576
2023-03-07 13:34:00+00:00,22369.24,22376.93,22366.71,22376.93,0.83338
2023-03-07 13:35:00+00:00,22378.04,22379.29,22377.25,22378.0,0.87172
2023-03-07 13:36:00+00:00,22378.0,22387.33,22378.0,22387.33,1.77787
2023-03-07 13:37:00+00:00,22387.89,22390.73,22385.42,22390.2,2.43485
2023-03-07 13:38:00+00:00,22388.24,22401.13,22385.03,22397.03,3.27469
2023-03-07 13:39:00+00:00,22397.03,22397.43,22390.24,22392.53,1.33184
2023-03-07 13:40:00+00:00,22391.77,22392.0,22391.77,22392.0,0.30878
2023-03-07 13:41:00+00:00,22388.33,22388.44,22382.79,22385.95,1.48728
2023-03-07 13:42:00+00:00,22384.69,22386.1,22379.86,22380.01,1.31574
2023-03-07 13:43:00+00:00,22376.82,22386.21,22376.79,22386.21,1.95163
2023-03-07 13:44:00+00:00,22388.11,22391.13,22384.53,22390.69,1.51853
2023-03-07 13:45:00+00:00,22388.12,22390.23,22384.04,22385.6,2.77912
2023-03-07 13:46:00+00:00,22388.42,22388.91,22382.95,22387.4,1.07269
2023-03-07 13:47:00+00:00,22386.31,22390.5,22385.62,22388.32,0.15167
2023-03-07 13:48:00+00:00,22385.08,22387.15,22383.55,22385.12,0.32915
2023-03-07 13:49:00+00:00,22387.31,22387.31,22380.16,22385.77,1.33252
2023-03-07 13:50:00+00:00,22382.88,22383.56,22379.15,22379.15,0.43678
2023-03-07 13:51:00+00:00,22379.14,22383.59,22379.14,22381.8,0.733
2023-03-07 13:52:00+00:00,22383.97,22383.97,22383.51,22383.51,0.09577
2023-03-07 13:53:00+00:00,22384.09,22384.1,22379.9,22379.9,0.0439
2023-03-07 13:54:00+00:00,22381.98,22387.0,22377.64,22377.64,0.32604
2023-03-07 13:55:00+00:00,22381.09,22381.09,22374.39,22374.39,1.548
2023-03-07 13:56:00+00:00,22377.7,22382.34,22374.31,22374.32,1.46613
2023-03-07 13:57:00+00:00,22377.67,22383.82,22366.61,22366.61,2.32505
2023-03-07 13:58:00+00:00,22364.05,22367.13,22353.0,22360.0,2.47888
2023-03-07 13:59:00+00:00,22360.0,22366.38,22359.66,22361.11,1.69723
2023-03-07 14:00:00+00:00,22360.72,22364.56,22354.13,22354.13,1.10207
2023-03-07 14:01:00+00:00,22353.95,22356.3,22336.84,22343.74,3.4955
2023-03-07 14:02:00+00:00,22345.38,22346.87,22335.0,22343.15,3.01084
2023-03-07 14:03:00+00:00,22342.75,22350.55,22342.17,22342.38,2.58449
2023-03-07 14:04:00+00:00,22342.85,22351.77,22341.84,22345.29,2.66607
2023-03-07 14:05:00+00:00,22348.85,22360.18,22332.76,22332.76,7.87501
2023-03-07 14:06:00+00:00,22334.73,22357.39,22321.4,22352.33,18.12557
2023-03-07 14:07:00+00:00,22351.24,22364.0,22351.24,22360.11,0.55669
2023-03-07 14:08:00+00:00,22360.22,22365.24,22352.25,22354.29,2.91918
2023-03-07 14:09:00+00:00,22355.97,22356.99,22344.0,22356.99,2.85198
2023-03-07 14:10:00+00:00,22354.83,22354.83,22345.47,22345.48,0.98659
2023-03-07 14:11:00+00:00,22347.58,22350.48,22336.3,22339.48,5.49973
2023-03-07 14:12:00+00:00,22336.62,22343.97,22334.76,22335.66,8.80337
2023-03-07 14:13:00+00:00,22335.03,22344.32,22333.97,22341.82,7.71215
2023-03-07 14:14:00+00:00,22339.95,22344.93,22333.11,22334.39,0.9173
2023-03-07 14:15:00+00:00,22342.99,22352.51,22333.57,22339.24,4.96154
2023-03-07 14:16:00+00:00,22332.82,22334.43,22295.0,22331.69,37.40413
